0.89682,0.10306,1.5115e-08,6.1841e-19,2.4536e-13,0.00011591,2
0.96448,0.013267,0.022125,9.8792e-05,1.6185e-07,2.553e-05,2
0.99786,0.00067268,0.0014514,1.6161e-05,1.5837e-10,1.538e-07,2
0.0010479,0.018899,0.42742,0.2396,0.006689,0.30634,3
0.01286,0.0047398,0.83408,0.13411,0.0023299,0.011882,2
0.034821,0.24002,0.71393,0.00046358,0.0035458,0.007222,3
0.9707,0.017602,0.00038824,0.011255,4.2351e-05,9.7387e-06,1
0.99933,0.00049155,1.7212e-06,0.00017772,2.5384e-08,8.3163e-11,1
0.98926,6.0231e-05,0.0010828,0.0095933,1.241e-07,3.7858e-11,1
0.94815,5.8437e-06,0.0011958,0.050616,3.1806e-05,7.035e-08,1
0.93876,3.3868e-07,0.00027229,0.06092,4.615e-05,2.5052e-08,1
0.99903,9.7202e-09,2.8081e-06,0.00096598,8.4853e-07,1.7978e-10,1
0.99964,4.224e-09,4.6931e-06,0.00035258,1.9318e-08,3.9881e-12,1
0.29924,0.25097,0.42384,6.8832e-06,1.2811e-06,0.025939,1
0.046713,0.097097,0.85352,3.3673e-06,6.1858e-07,0.0026634,1
4.1829e-07,0.00093407,3.4627e-05,0.00075909,0.0028057,0.99547,4
7.6217e-16,1.1162e-06,1.4835e-09,1.1408e-07,2.7794e-05,0.99997,4
8.3946e-24,3.8855e-10,1.1491e-14,1.1089e-11,2.5778e-07,1,4
8.8999e-36,2.4942e-17,2.3278e-26,2.9108e-20,4.5502e-10,1,4
8.8903e-06,0.99984,5.1817e-05,1.5436e-12,5.0165e-11,0.00010188,2
4.8827e-13,1,4.3626e-08,1.5275e-15,7.8436e-11,1.1521e-08,2
0.38282,0.01646,0.53769,0.061065,0.00014848,0.0018191,2
0.25544,0.00087736,0.72409,0.019417,9.7764e-06,0.00017015,2
0.18505,0.0037249,0.0017562,0.79257,0.016192,0.00070697,3
0.011199,2.265e-05,1.2566e-07,0.97898,0.0097837,1.0745e-05,4
0.64726,0.12669,0.17662,0.048129,0.00035745,0.00094254,1
0.024428,0.031294,0.27054,0.66824,0.0011992,0.0043046,1
0.0003254,0.0010892,0.0014284,0.99651,0.00053788,0.00010709,1
7.1533e-07,0.00078133,0.0011748,0.9971,0.00084702,9.1846e-05,1
8.3863e-08,0.00026434,6.5211e-07,0.99971,4.1235e-06,1.5852e-05,1
1.2185e-09,6.8904e-06,4.1346e-10,0.87781,0.12218,1.108e-06,1
8.0148e-11,1.3992e-07,2.4583e-20,0.0001119,0.99989,3.0942e-08,1
0.051326,0.075957,0.71094,0.15486,0.0034284,0.0034975,1
0.0048593,0.010506,0.97823,0.0063013,1.4033e-05,9.3039e-05,1
1.2519e-08,0.0048093,0.0011962,0.0031363,0.33636,0.6545,3
1.5621e-17,2.5898e-05,2.2273e-07,1.1041e-06,0.12047,0.8795,3
5.9091e-21,1.669e-07,4.1079e-11,5.72e-10,0.025497,0.9745,4
4.2091e-28,4.3887e-12,2.4238e-18,1.619e-15,0.0017444,0.99826,4
4.76e-33,1.6712e-15,1.0305e-24,2.4703e-21,7.4737e-05,0.99993,4
0.53636,0.024072,0.18936,0.24879,0.0010465,0.00037943,1
0.034562,0.029542,0.0017473,0.79282,0.14018,0.0011483,3
0.094681,0.010199,0.89171,0.00077985,3.7063e-05,0.0025921,2
0.024707,0.048153,0.34007,0.00096852,0.0010671,0.58503,1
8.5492e-05,0.01418,0.47147,0.001672,0.00013638,0.51246,1
0.0081722,0.98275,0.00067025,1.2582e-05,0.007217,0.0011805,3
3.1846e-05,0.99835,2.6382e-06,1.3967e-07,0.0015978,1.4505e-05,3
2.6311e-08,0.99734,2.2286e-09,1.01e-10,0.002659,2.7152e-07,3
2.4544e-11,0.99915,2.8769e-11,1.4214e-12,0.00085426,3.0201e-08,4
1.713e-06,0.00074787,2.9645e-05,0.017282,0.95087,0.031063,3
2.3886e-13,1.0349e-05,3.0436e-11,1.7379e-05,0.99977,0.00020664,4
2.7638e-21,1.8674e-07,2.6585e-17,1.1584e-08,0.99999,8.0106e-06,4
6.6431e-23,1.4109e-09,1.1446e-20,3.2294e-11,1,2.5238e-06,4
4.6061e-26,1.3494e-12,5.8843e-23,7.7714e-14,0.99998,2.0077e-05,4
9.1436e-30,3.2101e-15,1.3735e-27,3.5634e-18,1,3.2364e-06,4
0.00019396,0.0017277,0.0063605,0.59815,0.3519,0.041673,1
6.5647e-09,4.6148e-06,3.0013e-06,0.13161,0.86217,0.0062154,1
0.0018669,0.0032312,0.0055453,0.8838,0.1025,0.0030576,1
0.0014708,0.0041943,9.0044e-05,0.17521,0.81426,0.0047769,1
1.4574e-07,0.025139,7.47e-05,0.0041435,0.92378,0.046866,2
2.2653e-13,0.00092281,8.8959e-09,1.237e-05,0.99686,0.002204,2
1.0612e-20,3.8836e-07,5.2717e-14,1.3145e-08,0.99968,0.00031634,2
5.5921e-25,5.2462e-10,2.3472e-19,4.8726e-12,0.99994,6.1356e-05,2
0.014572,0.059392,0.57111,0.25466,0.028109,0.07215,2
0.11295,0.044614,0.70305,0.058613,0.00022297,0.080544,1
0.00021517,0.015641,0.09498,0.44342,0.12464,0.32111,4
4.6913e-07,0.00042921,0.025508,0.6244,0.0068177,0.34284,4
8.1257e-09,0.00050777,0.00014676,0.010827,1.3887e-05,0.9885,4
0.31015,0.011009,0.67523,0.002482,3.4987e-05,0.0010965,3
0.15071,0.00052445,0.84776,0.00025195,2.0377e-07,0.00075209,3
0.021554,1.2856e-05,0.97797,0.0002807,1.5032e-08,0.00018702,3
0.0062581,4.6721e-07,0.99301,0.00030414,1.9161e-08,0.00042378,3
0.00046551,7.8944e-09,0.99761,0.00098451,7.2869e-08,0.00094426,3
3.7978e-05,3.2248e-09,0.99868,0.0005757,1.7044e-07,0.00070286,3
5.3514e-06,2.6461e-09,0.99314,0.006525,3.2137e-07,0.00033079,3
3.007e-12,6.8422e-11,7.8686e-11,7.3945e-05,7.3873e-11,0.99993,4
0.18436,0.71928,0.084553,3.2431e-08,4.5263e-07,0.011807,2
0.024726,0.97252,0.0026323,2.8195e-11,3.5127e-09,0.00011847,2
1.1858e-05,0.57784,0.33995,0.00081035,0.00012224,0.081265,2
5.5793e-11,0.85783,0.11346,9.7913e-06,1.558e-05,0.028687,2
2.7671e-10,0.97274,0.024509,4.7709e-07,6.9097e-07,0.0027454,2
2.2829e-12,0.99785,0.0020039,8.8095e-09,5.7712e-07,0.00014816,2
3.4358e-13,0.99929,0.00058651,2.2335e-08,6.1024e-05,6.6056e-05,2
1.8994e-13,0.99994,5.565e-05,1.5106e-10,6.2113e-07,3.1955e-06,2
1.506e-15,0.99999,3.4762e-06,4.5073e-11,2.6413e-06,5.5817e-07,2
4.8148e-15,1,2.0292e-07,3.7752e-13,1.9348e-07,1.339e-08,2
0.19768,0.026785,0.76899,0.00068254,5.4803e-06,0.0058622,2
9.4877e-11,0.021355,0.00012579,2.7254e-08,0.0096451,0.96887,4
0.008576,0.012664,0.66176,0.28281,0.016707,0.017481,2
0.0045175,0.0032228,0.64788,0.34417,8.6006e-05,0.00012406,2
1.5502e-11,1.8121e-05,6.3957e-07,1.9429e-05,0.20649,0.79348,4
0.004329,0.0031659,0.54188,0.41216,0.012306,0.026155,2
0.00015512,9.9551e-05,0.62344,0.36225,0.0017083,0.012344,2
0.14165,0.0089209,0.53004,0.3126,0.0031806,0.0036091,1
0.96648,0.030043,2.9128e-05,0.0033975,4.4951e-05,2.2604e-06,3
0.99869,0.0012457,5.7481e-06,5.7869e-05,6.7395e-09,1.7189e-11,4
0.37729,0.18108,0.00025674,0.42379,0.017524,5.706e-05,2
0.87774,0.0064204,0.072369,0.043047,0.00018404,0.00024068,2
0.98907,0.0070987,0.0037998,5.8031e-08,1.3624e-09,3.2374e-05,2
1.3685e-08,0.001293,3.0898e-06,6.1975e-07,0.030556,0.96815,4
0.0034029,0.017499,0.069186,0.87574,0.032116,0.0020558,2
8.0497e-10,1.2964e-07,1.296e-07,0.00061242,0.0073335,0.99205,4
4.2888e-09,2.3736e-07,4.2214e-08,0.0004844,0.0008213,0.99869,4
0.030284,0.034674,0.89161,0.03745,0.0031836,0.002802,1
0.017996,0.021537,0.95253,0.0077445,5.2849e-05,0.00013634,1
0.90896,0.069906,0.02111,9.5112e-06,4.5231e-09,9.4978e-06,1
0.82694,0.052768,0.095836,0.024356,8.153e-05,1.5312e-05,1
0.62332,0.03845,0.33813,7.0922e-05,6.6323e-07,3.3098e-05,1
0.77889,0.11969,0.10123,3.4523e-05,6.8967e-08,0.00015317,2
2.4129e-09,1.0466e-05,6.848e-09,5.9115e-07,1.235e-06,0.99999,4
7.4098e-20,2.3116e-12,4.7674e-18,3.9765e-13,6.2647e-11,1,4
2.1562e-33,2.5512e-21,6.4053e-31,3.7108e-21,4.0244e-16,1,4
1.4253e-46,1.4248e-31,5.0444e-44,3.0891e-30,9.1635e-20,1,4
1.6549e-07,1,1.8258e-11,1.8776e-27,1.9452e-15,2.736e-06,1
1.0592e-10,1,1.2982e-10,1.6912e-19,2.387e-07,7.9437e-09,1
4.0909e-12,0.99999,2.2559e-10,5.3895e-17,7.546e-06,3.2672e-09,1
8.8905e-15,1,1.1667e-14,6.2648e-24,2.1467e-10,5.3166e-12,1
1.4041e-08,2.4837e-07,1.3155e-06,0.00059831,0.0060195,0.99338,3
0.077203,0.11276,0.77551,4.9552e-05,0.00071538,0.03376,3
0.00092416,0.11111,0.88277,9.8129e-06,6.6131e-05,0.005113,3
7.3311e-07,0.19064,0.0028969,1.3624e-05,0.00057046,0.80588,3
2.3262e-10,0.14246,0.0001622,6.1672e-07,5.6286e-05,0.85732,3
2.6579e-11,0.20532,0.00037597,2.174e-07,0.0030258,0.79127,3
5.2302e-21,0.0016595,5.5481e-12,9.2057e-13,0.010724,0.98762,4
0.034378,0.0071702,0.04464,0.90879,0.0043459,0.00067534,2
0.0013897,0.00013024,0.0011919,0.99676,0.00052752,1.3348e-06,2
0.025476,0.0017008,2.8399e-07,0.010119,0.96224,0.00045969,3
0.00027829,8.6427e-07,7.2389e-10,0.00013584,0.99958,2.1068e-06,3
1.1124e-07,1.4103e-09,7.5471e-14,1.7176e-07,1,1.6953e-07,4
6.7937e-12,1.3809e-13,2.5161e-18,2.9318e-11,1,7.9127e-07,4
6.8981e-17,6.1971e-19,5.5533e-25,3.2522e-17,1,9.7165e-08,4
0.96949,0.024466,3.7165e-07,0.0060344,2.4392e-06,2.278e-06,2
1.4023e-15,9.0446e-10,1.5603e-14,1.1254e-09,0.0056939,0.99431,4
2.3201e-30,1.2368e-18,1.0102e-28,8.3687e-19,4.9011e-05,0.99995,4
3.8137e-44,2.8255e-28,9.1946e-43,4.835e-30,1.3726e-07,1,4
1.715e-54,3.2882e-38,3.0995e-50,9.1505e-37,1.8941e-10,1,4
0.0018903,0.0044139,0.13291,0.77712,0.071341,0.012325,3
1.1272e-07,0.00024352,5.6675e-11,9.3455e-07,0.99916,0.00059356,3
8.5586e-15,8.1461e-08,8.3775e-21,2.9421e-13,1,3.1977e-07,3
6.83e-22,4.0358e-11,6.4252e-27,8.4353e-20,1,8.3086e-08,3
2.0752e-28,2.7565e-14,8.3581e-31,1.5289e-24,1,2.1331e-07,4
1.7719e-32,3.8946e-18,4.0427e-34,4.8015e-25,1,6.3233e-07,4
0.0093661,0.026995,0.00014401,0.66292,0.29795,0.0026255,4
0.95886,0.040265,0.00056662,2.048e-05,2.8681e-09,0.00029175,2
3.1133e-05,0.10151,0.15055,0.013306,0.024408,0.71019,2
0.78613,0.04704,0.13844,0.028113,4.1928e-05,0.00023451,1
0.020042,0.023988,0.0013851,0.7425,0.2112,0.00088319,2
1.1546e-05,0.00037369,3.5003e-06,0.76043,0.23916,1.9939e-05,2
0.00055067,0.0036115,0.011056,0.60274,0.34278,0.039269,2
0.22551,0.013636,0.55513,0.20313,0.001064,0.0015321,2
0.43029,0.0020485,0.56318,0.0044494,1.6477e-06,2.8771e-05,2
0.11524,0.072094,0.80217,0.00054954,1.1942e-05,0.0099357,2
0.0062418,0.0024578,0.9907,0.0002316,5.5664e-07,0.00036398,2
0.0097692,0.0041004,0.67137,0.3023,0.0037307,0.0087337,1
2.0753e-05,2.939e-05,0.072091,0.92115,0.005227,0.0014776,1
1.8025e-13,2.2038e-06,2.6867e-51,6.1519e-43,1,9.6184e-13,1
0.0051633,0.027223,0.049987,0.88255,0.0067074,0.028367,2
0.12306,0.055043,0.82009,0.00065186,0.00013521,0.0010159,2
0.36411,0.20365,0.4321,4.7569e-06,6.6197e-08,0.00012845,1
0.27526,0.012245,0.53602,0.17524,0.00044247,0.00078644,2
0.00064366,0.015739,0.00043927,0.22581,0.75296,0.0044082,2
0.049858,0.2143,0.20525,0.47283,0.052131,0.0056283,4
0.045407,0.034413,0.88197,0.027014,0.0050794,0.0061194,1
0.0050453,0.007967,0.75249,0.0077911,0.0016679,0.22503,2
0.4757,0.012061,0.16235,0.34839,0.00064246,0.00084927,2
0.15978,0.00085685,0.019914,0.81927,0.0001662,1.1241e-05,2
0.031882,0.00094057,0.0027798,0.79631,0.15943,0.0086576,2
0.00024363,0.00011794,0.0041214,0.66939,0.19034,0.13579,1
2.6001e-06,0.0025359,2.1395e-05,9.8573e-09,4.8713e-05,0.99739,3
8.7773e-12,8.824e-06,5.3466e-09,2.6699e-13,3.6656e-08,0.99999,3
4.1335e-19,1.0932e-09,1.005e-14,5.2902e-17,5.0441e-11,1,3
5.6585e-27,1.2625e-14,2.1039e-21,9.5868e-22,8.187e-15,1,3
3.126e-33,9.89e-19,8.9844e-32,2.3414e-32,1.5529e-21,1,3
2.2532e-38,6.4055e-25,1.8888e-36,4.0171e-33,2.6057e-20,1,4
2.8805e-47,1.0591e-32,2.7215e-45,8.8336e-35,2.5908e-21,1,4
0.0025361,0.0020057,0.010658,0.9431,0.03436,0.0073363,1
0.035587,0.031559,0.29442,0.62195,0.014465,0.0020243,1
0.040654,0.025861,0.82612,0.10436,0.0012194,0.0017836,2
0.00061718,0.0036067,0.40624,0.58756,0.0011919,0.00078582,2
0.34602,0.084198,0.56416,6.2483e-07,1.8221e-06,0.0056214,2
0.16563,0.014926,0.81919,4.0787e-07,3.6559e-08,0.00025334,2
0.040404,0.013484,0.0009001,0.76487,0.1797,0.00064232,2
0.023031,0.0086953,0.65826,0.30569,0.0021678,0.0021609,2
0.7614,0.13677,5.3775e-08,0.10011,0.0017026,1.3616e-05,2
0.71976,0.069267,1.6672e-07,0.20855,0.0024214,4.1963e-08,2
1.5639e-06,0.00016664,0.00035462,0.05119,0.63605,0.31224,4
2.8501e-17,1.6497e-10,1.3922e-12,2.136e-06,0.1757,0.8243,4
0.6924,0.037075,0.27028,3.0735e-05,5.424e-06,0.0002068,1
0.14157,0.046794,0.81145,1.4327e-07,6.339e-08,0.00018994,1
0.35546,0.044721,0.59375,0.0055652,2.7946e-05,0.0004758,2
0.99628,0.0031689,0.0004522,9.5245e-05,1.0681e-07,2.2585e-06,1
3.7444e-08,7.6018e-05,1.0656e-06,0.031309,0.026638,0.94198,4
0.063576,0.92692,6.6763e-05,6.4385e-15,4.432e-10,0.0094414,1
0.9763,0.022205,0.00058587,0.00090222,1.7247e-06,2.683e-06,1
0.00052887,0.00083409,0.042971,0.86777,0.067994,0.019901,3
2.0484e-07,0.00054856,1.9212e-06,0.00043909,0.96224,0.036766,4
2.2799e-15,2.0294e-07,7.5381e-13,8.7124e-08,0.99735,0.0026525,4
2.5054e-25,7.7e-12,8.2602e-21,4.2445e-12,0.99796,0.0020449,4
2.2685e-06,0.00073565,0.0043683,0.084576,0.42927,0.48105,4
1.1682e-06,9.719e-05,5.2329e-06,0.012344,0.87499,0.11256,3
0.17723,0.73458,0.071425,4.638e-09,2.7089e-06,0.016754,1
0.17194,0.015709,0.80065,1.889e-05,4.3846e-06,0.011678,2
0.0018133,0.00024055,0.9125,0.00012792,2.0728e-06,0.08532,2
0.00088142,0.0015481,0.020247,0.78752,0.16981,0.019989,2
9.9913e-07,1.0725e-05,0.0002677,0.91742,0.081576,0.00072226,2
4.8264e-09,1.127e-07,2.408e-06,0.97298,0.027002,1.0336e-05,2
9.4239e-12,5.7077e-10,2.5901e-08,0.97326,0.026731,8.225e-06,2
1.9411e-14,4.4206e-12,3.5368e-10,0.97184,0.028155,7.0595e-06,2
0.097432,0.005472,0.8914,0.0027065,6.6575e-05,0.0029221,3
0.017484,0.00016651,0.98025,0.001887,7.2638e-07,0.00021352,3
0.048451,4.0565e-05,0.94759,0.003713,9.5117e-07,0.00020004,4
0.0025773,9.0453e-07,0.99699,0.00019379,2.4412e-07,0.00023889,4
0.00027444,2.7946e-08,0.99186,0.0061935,4.7736e-07,0.0016724,4
1.4039e-05,2.1411e-09,0.99872,0.00021727,7.6892e-07,0.001049,4
0.0006933,0.013363,0.013526,0.30938,0.55523,0.1078,2
2.7669e-07,0.00015848,0.00011354,0.095397,0.88739,0.016945,2
1.1817e-10,3.0153e-07,4.2109e-07,0.096063,0.90187,0.0020699,2
1.0328e-14,5.2114e-09,1.8045e-08,0.032596,0.96703,0.00036953,1
2.923e-19,3.2115e-12,2.1149e-12,0.0010882,0.99866,0.00025452,2
0.12347,0.0082323,0.86186,0.0014174,9.0866e-05,0.0049333,2
0.97612,0.012977,0.010859,1.548e-07,2.841e-09,4.1394e-05,2
0.99801,0.0018766,0.00011819,6.9926e-10,3.5873e-12,3.6457e-08,2
0.99986,0.00013768,5.9693e-06,6.1237e-13,1.0482e-15,1.576e-10,1
0.9998,6.8618e-06,0.00019001,1.2498e-09,1.5364e-14,1.8843e-11,1
0.99948,5.8335e-07,0.00051824,1.659e-08,2.8574e-15,1.0793e-09,1
0.99998,5.212e-08,2.1967e-05,8.6457e-12,3.8602e-18,1.0189e-09,1
0.021829,0.45,0.25781,0.15306,0.047963,0.069334,4
0.76408,0.027463,0.20473,1.2015e-05,2.4271e-06,0.0037075,3
9.3484e-07,0.0042027,3.0982e-05,4.4173e-06,0.0029749,0.99279,4
0.031917,0.0051091,0.081711,0.85879,0.020601,0.0018721,4
9.3906e-05,4.9711e-05,0.013751,0.97729,0.008682,0.00013795,4
2.1795e-07,2.8237e-07,0.002298,0.99474,0.0029436,1.4117e-05,4
3.8071e-11,6.5685e-10,8.41e-05,0.98404,0.015819,5.2406e-05,4
0.00044995,0.0011275,0.010928,0.78681,0.18642,0.014269,4
0.0035552,0.0022509,0.01587,0.96133,0.012611,0.0043811,2
6.4055e-05,1.4058e-05,0.00020481,0.99679,0.002915,1.253e-05,2
3.5295e-06,1.3361e-07,1.417e-05,0.99878,0.0012021,6.7866e-07,2
1.9604e-07,1.7236e-09,1.7892e-07,0.99652,0.0034768,3.971e-07,2
9.5118e-09,1.9415e-11,1.1865e-08,0.9995,0.00049702,5.7249e-07,2
2.929e-09,1.7768e-11,3.7096e-13,0.88065,0.11935,6.3248e-07,2
1.1558e-13,1.7654e-13,1.2417e-14,0.3701,0.62976,0.00013207,4
2.3284e-23,7.5961e-18,7.0538e-22,3.5266e-05,0.9994,0.00056041,4
0.07416,0.069577,0.0028503,0.8153,0.037858,0.00024961,1
7.7228e-05,0.71104,1.7419e-06,0.24455,0.044328,1.629e-06,1
0.0096158,0.18257,0.4383,0.35273,0.012311,0.0044687,2
0.0025723,0.067946,0.83153,0.097786,7.339e-05,9.0428e-05,2
0.4852,0.33543,0.003101,0.17079,0.0043563,0.0011266,1
0.051622,0.76733,6.0139e-05,0.17899,0.0019679,2.7489e-05,1
0.111,0.0098696,0.87489,0.0032841,7.0721e-05,0.00089384,1
0.021937,0.0010825,0.97692,1.0294e-05,4.552e-08,5.3707e-05,1
2.4601e-10,0.00077747,2.3087e-05,1.3378e-05,0.55768,0.4415,4
0.40539,0.41979,0.014679,1.7383e-05,0.00012834,0.15999,2
0.035662,0.0044801,0.94392,0.0127,0.00023752,0.0030036,1
0.012974,0.00012789,0.98563,0.0010629,6.9062e-07,0.00019959,1
0.0017204,5.7719e-06,0.93883,0.058476,4.9516e-06,0.00096718,1
4.6387e-06,0.054459,0.0071279,0.0040623,0.84521,0.08914,2
0.0017602,0.0226,0.29252,0.53169,0.12247,0.028964,3
1.8135e-05,0.0056482,0.01919,0.59458,0.37842,0.0021403,4
0.0026615,0.0013657,0.038474,0.9056,0.045992,0.0059111,1
0.39727,0.12928,0.46925,0.0011683,0.00075311,0.0022818,1
0.00042578,0.0039755,8.8482e-07,0.011104,0.98398,0.00051827,2
0.28355,0.042301,0.66879,1.0417e-05,4.2458e-06,0.0053466,1
9.92e-05,3.4332e-05,9.8914e-05,0.12743,0.30597,0.56637,4
1.4041e-09,1.8217e-09,2.8791e-09,0.012801,0.25982,0.72738,4
2.6506e-16,4.4458e-15,1.8359e-16,3.5212e-05,0.23213,0.76783,4
4.6026e-26,1.5293e-21,2.9125e-26,5.2978e-10,0.068633,0.93137,4
0.55547,0.043688,0.3989,0.0010873,2.2944e-06,0.00085028,2
0.21647,0.00497,0.77839,0.0001236,6.4564e-08,4.7664e-05,2
0.35087,0.04687,0.60063,0.0011266,3.1288e-06,0.00050537,1
0.11548,0.0075144,0.52075,0.33807,0.0075533,0.010635,3
0.01858,0.00011287,0.3373,0.64158,0.0014693,0.00095257,4
0.17045,0.43512,0.38957,0.0011121,0.00097424,0.0027742,1
0.062673,0.61014,0.32709,1.4172e-05,1.4669e-05,6.8177e-05,1
0.028372,0.096187,0.82832,2.1742e-05,0.00029458,0.046809,3
0.00052679,0.026018,0.96977,8.0675e-06,5.1276e-06,0.0036697,3
9.017e-06,0.00083852,0.99522,7.6319e-06,2.8681e-07,0.0039289,3
7.483e-07,5.1559e-05,0.9961,1.4028e-06,1.0557e-09,0.0038481,3
4.2179e-07,1.9104e-05,0.99175,2.0853e-07,2.9426e-10,0.0082304,3
1.0851e-06,5.4946e-06,0.77374,3.3356e-06,1.1528e-09,0.22625,3
9.9265e-08,9.9633e-08,0.4626,0.00011674,3.2039e-09,0.53728,4
6.6393e-12,5.4139e-12,3.9838e-05,2.3484e-06,7.0313e-08,0.99996,4
0.0018811,0.21361,0.10091,1.5842e-05,0.024721,0.65886,2
0.085863,0.0104,0.89897,0.00084719,2.0467e-05,0.0038977,1
0.021348,0.00058214,0.97728,0.00072435,2.1331e-07,6.3965e-05,1
0.0023987,8.9202e-05,0.99733,8.9442e-05,1.2636e-07,9.3893e-05,1
0.00078918,1.5427e-05,0.99916,3.0916e-06,7.2262e-10,3.0866e-05,1
0.00017379,2.8337e-06,0.99978,6.5642e-06,6.037e-11,3.7159e-05,1
0.2416,0.021502,0.73204,0.0042888,5.9711e-05,0.00050947,2
0.006495,0.00086228,0.99189,0.00052493,8.1153e-07,0.00022937,2
2.1813e-08,7.7803e-07,5.2552e-06,0.00063002,0.0038522,0.99551,3
0.99466,0.0053344,4.5758e-07,5.4488e-09,2.9147e-12,8.6721e-07,1
0.99963,0.0003265,1.3828e-05,3.2805e-05,8.3091e-12,7.7161e-11,1
1,3.3581e-06,1.7214e-09,3.6613e-11,5.6686e-18,4.9284e-13,1
0.99999,2.1325e-07,1.257e-05,1.3783e-07,1.157e-15,8.5251e-16,1
0.99998,4.2047e-09,2.3172e-05,1.4343e-06,5.2323e-16,3.348e-12,1
0.028464,0.1118,0.45086,0.38893,0.015167,0.0047752,1
0.91391,0.057434,0.028097,9.8665e-09,2.9508e-09,0.0005553,1
2.6919e-08,0.00014162,3.5092e-08,7.7788e-05,0.76477,0.23501,4
0.61241,0.038538,4.2027e-05,0.33267,0.016218,0.00011901,2
0.28555,0.1663,7.2967e-06,0.53899,0.0091626,2.2885e-07,2
0.0086108,0.0014186,0.14682,0.81348,0.010504,0.01916,2
0.00040536,2.459e-05,0.016947,0.97251,0.0020987,0.0080118,2
0.049345,0.86623,0.001466,0.056914,0.023753,0.0022907,4
0.0059247,0.52392,2.9294e-05,0.46475,0.0053238,4.8267e-05,4
0.0039375,0.1356,5.1524e-08,0.85945,0.0010126,1.0617e-07,4
2.0756e-05,0.06026,2.0454e-06,0.91195,0.027754,1.8164e-05,4
0.82927,0.089972,1.2731e-05,0.080211,0.00052873,4.7154e-06,1
0.57338,0.39821,3.0932e-06,0.028367,3.3853e-05,4.326e-09,1
0.10828,0.026807,0.73239,0.13096,0.00067036,0.00089049,2
0.55727,0.057605,0.38431,0.00014952,4.4494e-06,0.00066197,4
0.017058,0.0018629,0.065331,0.89044,0.021806,0.0035007,1
0.021758,0.1114,0.7163,0.11628,0.022441,0.011816,2
0.0002115,0.14529,0.84441,0.0082516,0.00064775,0.0011879,2
0.0011628,0.0068758,0.01807,0.75902,0.20863,0.0062352,3
0.77416,0.012709,0.031854,0.18026,0.00086831,0.00014019,1
0.0032936,0.0047535,0.016593,0.9481,0.025032,0.0022234,3
1.6044e-06,1.8177e-05,0.0004093,0.99058,0.0089373,4.9574e-05,3
1.1176e-09,1.6204e-07,8.8251e-07,0.94117,0.05882,6.3968e-06,4
1.5141e-13,9.4353e-10,5.0822e-09,0.94468,0.055299,2.0621e-05,4
4.6992e-17,8.0341e-11,3.3217e-11,0.86025,0.13974,1.0794e-05,4
4.7194e-19,4.2685e-13,2.9728e-13,0.94486,0.05514,3.6557e-06,4
0.00017146,0.025623,0.32805,0.21267,0.20254,0.23095,2
1.5888e-08,0.0013367,0.0073228,0.019242,0.86027,0.11183,2
0.75253,0.024916,0.13139,0.089948,0.00091217,0.00029691,2
5.1e-07,8.454e-05,3.5416e-12,3.2549e-07,0.99959,0.00032371,2
1.2538e-13,1.541e-08,4.3288e-21,7.3559e-14,1,2.1386e-07,2
2.1284e-20,8.6771e-13,1.9337e-27,1.2851e-20,1,1.806e-07,2
0.67382,0.25089,0.071483,0.0014091,0.0021803,0.00021892,1
0.9573,0.040072,0.0013252,0.0013014,3.2097e-06,3.4077e-07,1
0.0013634,0.01124,0.85087,0.045581,0.0068509,0.084098,2
8.4255e-06,0.0013538,0.98963,0.00044918,9.2879e-06,0.008546,2
3.6577e-08,6.4792e-05,0.99423,0.0016838,4.2012e-07,0.0040203,2
0.019188,0.032551,0.20413,0.67785,0.018735,0.047552,3
0.00093741,0.0034357,0.10973,0.87443,0.0021532,0.0093065,3
6.0728e-05,0.00028506,0.051268,0.94578,0.00055311,0.0020502,3
1.4244e-06,2.3167e-05,0.00096248,0.99856,0.00018525,0.00026448,3
1.3592e-06,9.249e-05,0.00055626,0.99878,0.00047925,9.5408e-05,3
2.2085e-09,2.0867e-06,4.4853e-06,0.99654,0.0033604,9.0523e-05,4
1.5799e-12,5.0027e-07,2.2047e-08,0.97497,0.019424,0.0056061,3
0.0076949,0.25598,0.71732,0.006057,0.002489,0.010462,1
2.0748e-10,1.2479e-06,6.3942e-07,0.00028493,0.012902,0.98681,4
0.0037712,0.066935,0.6865,0.15165,0.020437,0.070703,2
1.3924e-05,0.013857,0.43705,0.51993,0.0064253,0.022718,2
0.00034722,0.00036153,2.7197e-09,0.20259,0.001716,0.79499,4
1.5898e-09,7.2273e-09,2.0928e-17,0.00077219,3.9481e-05,0.99919,4
3.0326e-15,6.7522e-14,2.5152e-21,5.2281e-06,5.0147e-07,0.99999,4
1.3684e-23,6.4163e-21,1.6311e-28,8.6535e-10,1.6016e-09,1,4
4.1589e-06,0.0068309,0.004914,0.0011996,0.29555,0.6915,4
0.054357,0.31013,0.62365,3.3758e-06,0.00088618,0.010974,1
0.0061609,0.073593,0.8935,0.019766,0.00029283,0.006686,2
0.023748,0.01398,0.94165,0.012988,0.000851,0.0067834,3
0.00063115,0.00030966,0.99755,0.0010989,3.715e-06,0.00040642,3
0.00048571,0.037847,0.0095612,0.23721,0.69319,0.021707,3
4.5176e-10,0.0054119,1.3106e-06,0.0012714,0.98883,0.0044877,3
